[-0.0899131, -0.0699131] ; [0.835903, 0.855903] ; [1.26037, 1.28037]
[-0.0881404, -0.0681404] ; [0.835203, 0.855203] ; [1.25965, 1.27965]
[-0.0864204, -0.0664204] ; [0.834456, 0.854456] ; [1.25893, 1.27893]
[-0.0846651, -0.0646651] ; [0.833756, 0.853756] ; [1.25826, 1.27826]
[-0.0829263, -0.0629263] ; [0.833034, 0.853034] ; [1.25756, 1.27756]
[-0.0812007, -0.0612007] ; [0.832334, 0.852334] ; [1.25686, 1.27686]
[-0.0794432, -0.0594432] ; [0.831573, 0.851573] ; [1.25613, 1.27613]
[-0.0777601, -0.0577601] ; [0.830844, 0.850844] ; [1.25542, 1.27542]
[-0.0759555, -0.0559555] ; [0.830015, 0.850015] ; [1.25466, 1.27466]
[-0.0742916, -0.0542916] ; [0.829385, 0.849385] ; [1.25401, 1.27401]
[-0.072579, -0.052579] ; [0.828648, 0.848648] ; [1.2533, 1.2733]
[-0.0708623, -0.0508623] ; [0.827959, 0.847959] ; [1.25255, 1.27255]
[-0.0690288, -0.0490288] ; [0.827229, 0.847229] ; [1.25181, 1.27181]
[-0.06731, -0.04731] ; [0.826504, 0.846504] ; [1.25108, 1.27108]
[-0.0655423, -0.0455423] ; [0.825782, 0.845782] ; [1.25035, 1.27035]
[-0.061951, -0.041951] ; [0.824345, 0.844345] ; [1.24879, 1.26879]
[-0.0601153, -0.0401153] ; [0.823681, 0.843681] ; [1.24805, 1.26805]
[-0.0582778, -0.0382778] ; [0.822956, 0.842956] ; [1.24726, 1.26726]
[-0.0564462, -0.0364462] ; [0.822254, 0.842254] ; [1.24644, 1.26644]
[-0.0545335, -0.0345335] ; [0.821344, 0.841344] ; [1.24552, 1.26552]
[-0.0527156, -0.0327156] ; [0.820749, 0.840749] ; [1.24487, 1.26487]
[-0.0508071, -0.0308071] ; [0.820009, 0.840009] ; [1.24405, 1.26405]
[-0.0489295, -0.0289295] ; [0.819266, 0.839266] ; [1.24323, 1.26323]
[-0.0470025, -0.0270025] ; [0.818508, 0.838508] ; [1.2424, 1.2624]
[-0.0451072, -0.0251072] ; [0.817751, 0.837751] ; [1.24155, 1.26155]
[-0.0431212, -0.0231212] ; [0.817013, 0.837013] ; [1.24069, 1.26069]
[-0.0411898, -0.0211898] ; [0.816291, 0.836291] ; [1.23985, 1.25985]
[-0.0391407, -0.0191407] ; [0.815549, 0.835549] ; [1.23904, 1.25904]
[-0.0371797, -0.0171797] ; [0.814758, 0.834758] ; [1.23816, 1.25816]
[-0.0351673, -0.0151673] ; [0.813991, 0.833991] ; [1.23731, 1.25731]
[-0.0331718, -0.0131718] ; [0.813195, 0.833195] ; [1.23649, 1.25649]
[-0.031119, -0.011119] ; [0.812406, 0.832406] ; [1.2357, 1.2557]
[-0.029038, -0.009038] ; [0.811606, 0.831606] ; [1.23485, 1.25485]
[-0.0269118, -0.0069118] ; [0.810801, 0.830801] ; [1.234, 1.254]
[-0.0226416, -0.0026416] ; [0.809252, 0.829252] ; [1.23234, 1.25234]
[-0.020421, -0.000421] ; [0.808444, 0.828444] ; [1.23146, 1.25146]
[-0.0182298, 0.00177017] ; [0.80764, 0.82764] ; [1.23065, 1.25065]
[-0.0159461, 0.00405388] ; [0.806847, 0.826847] ; [1.22984, 1.24984]
[-0.0136845, 0.00631547] ; [0.80599, 0.82599] ; [1.22898, 1.24898]
[-0.0113995, 0.00860047] ; [0.805126, 0.825126] ; [1.22814, 1.24814]
[-0.00900886, 0.0109911] ; [0.804278, 0.824278] ; [1.22729, 1.24729]
[-0.00667926, 0.0133207] ; [0.803471, 0.823471] ; [1.22642, 1.24642]
[-0.00425898, 0.015741] ; [0.802615, 0.822615] ; [1.22554, 1.24554]
[-0.00181053, 0.0181895] ; [0.801718, 0.821718] ; [1.22466, 1.24466]
[0.0006232, 0.0206232] ; [0.800852, 0.820852] ; [1.22383, 1.24383]
[0.0030867, 0.0230867] ; [0.799952, 0.819952] ; [1.223, 1.243]
[0.005667, 0.025667] ; [0.799015, 0.819015] ; [1.22212, 1.24212]
[0.0081921, 0.0281921] ; [0.79817, 0.81817] ; [1.22129, 1.24129]
[0.0107567, 0.0307567] ; [0.797243, 0.817243] ; [1.22048, 1.24048]
[0.0133613, 0.0333613] ; [0.796267, 0.816267] ; [1.21963, 1.23963]
[0.0158879, 0.0358879] ; [0.795297, 0.815297] ; [1.2188, 1.2388]
[0.0185324, 0.0385324] ; [0.794308, 0.814308] ; [1.21799, 1.23799]
[0.0213101, 0.0413101] ; [0.793107, 0.813107] ; [1.21704, 1.23704]
[0.0265465, 0.0465465] ; [0.791333, 0.811333] ; [1.21552, 1.23552]
[0.0293028, 0.0493028] ; [0.790096, 0.810096] ; [1.21456, 1.23456]
[0.0320541, 0.0520541] ; [0.78913, 0.80913] ; [1.21379, 1.23379]
[0.0347046, 0.0547046] ; [0.788207, 0.808207] ; [1.21313, 1.23313]
[0.0374691, 0.0574691] ; [0.787168, 0.807168] ; [1.21233, 1.23233]
[0.0403327, 0.0603327] ; [0.785926, 0.805926] ; [1.21134, 1.23134]
[0.0432707, 0.0632707] ; [0.785247, 0.805247] ; [1.21074, 1.23074]
[0.0459397, 0.0659397] ; [0.783994, 0.803994] ; [1.20988, 1.22988]
[0.0487851, 0.0687851] ; [0.782962, 0.802962] ; [1.20912, 1.22912]
[0.0516921, 0.0716921] ; [0.781658, 0.801658] ; [1.20811, 1.22811]
[0.0545287, 0.0745287] ; [0.78077, 0.80077] ; [1.20748, 1.22748]
[0.0574439, 0.0774439] ; [0.779671, 0.799671] ; [1.20667, 1.22667]
[0.060323, 0.080323] ; [0.778602, 0.798602] ; [1.2059, 1.2259]
[0.0632429, 0.0832429] ; [0.777492, 0.797492] ; [1.20506, 1.22506]
[0.0662178, 0.0862178] ; [0.776367, 0.796367] ; [1.20424, 1.22424]
[0.0691578, 0.0891578] ; [0.775227, 0.795227] ; [1.20348, 1.22348]
[0.0720659, 0.0920659] ; [0.774093, 0.794093] ; [1.2027, 1.2227]
[0.075047, 0.095047] ; [0.773023, 0.793023] ; [1.20191, 1.22191]
[0.0810281, 0.101028] ; [0.770487, 0.790487] ; [1.20018, 1.22018]
[0.0839703, 0.10397] ; [0.769551, 0.789551] ; [1.19963, 1.21963]
[0.0868619, 0.106862] ; [0.768416, 0.788416] ; [1.19883, 1.21883]
[0.0897729, 0.109773] ; [0.767257, 0.787257] ; [1.19808, 1.21808]
[0.092789, 0.112789] ; [0.76594, 0.78594] ; [1.19723, 1.21723]
[0.095726, 0.115726] ; [0.765083, 0.785083] ; [1.19669, 1.21669]
[0.098687, 0.118687] ; [0.763946, 0.783946] ; [1.19592, 1.21592]
[0.101552, 0.121552] ; [0.762813, 0.782813] ; [1.19521, 1.21521]
[0.104477, 0.124477] ; [0.761455, 0.781455] ; [1.1943, 1.2143]
[0.107286, 0.127286] ; [0.760523, 0.780523] ; [1.19378, 1.21378]
[0.110215, 0.130215] ; [0.75948, 0.77948] ; [1.1931, 1.2131]
[0.113036, 0.133036] ; [0.758398, 0.778398] ; [1.19241, 1.21241]
[0.116007, 0.136007] ; [0.757157, 0.777157] ; [1.19161, 1.21161]
[0.118823, 0.138823] ; [0.756237, 0.776237] ; [1.1911, 1.2111]
[0.121689, 0.141689] ; [0.755212, 0.775212] ; [1.19042, 1.21042]
[0.124578, 0.144578] ; [0.754025, 0.774025] ; [1.18959, 1.20959]
[0.12745, 0.14745] ; [0.752969, 0.772969] ; [1.18891, 1.20891]
[0.130184, 0.150184] ; [0.75221, 0.77221] ; [1.18836, 1.20836]
[0.13304, 0.15304] ; [0.751224, 0.771224] ; [1.18766, 1.20766]
[0.135997, 0.155997] ; [0.750049, 0.770049] ; [1.18688, 1.20688]
[0.141523, 0.161523] ; [0.748257, 0.768257] ; [1.18567, 1.20567]
[0.144399, 0.164399] ; [0.747393, 0.767393] ; [1.18494, 1.20494]
[0.147312, 0.167312] ; [0.746296, 0.766296] ; [1.18408, 1.20408]
[0.150632, 0.170632] ; [0.745232, 0.765232] ; [1.18324, 1.20324]
[0.152914, 0.172914] ; [0.744527, 0.764527] ; [1.18281, 1.20281]
[0.15575, 0.17575] ; [0.743701, 0.763701] ; [1.18208, 1.20208]
[0.158587, 0.178587] ; [0.742931, 0.762931] ; [1.1814, 1.2014]
[0.161404, 0.181404] ; [0.742125, 0.762125] ; [1.18076, 1.20076]
[0.164379, 0.184379] ; [0.741091, 0.761091] ; [1.17994, 1.19994]
[0.167126, 0.187126] ; [0.740368, 0.760368] ; [1.17929, 1.19929]
[0.169961, 0.189961] ; [0.739719, 0.759719] ; [1.17874, 1.19874]
[0.172861, 0.192861] ; [0.738836, 0.758836] ; [1.17797, 1.19797]
[0.175593, 0.195593] ; [0.738223, 0.758223] ; [1.1774, 1.1974]
[0.17847, 0.19847] ; [0.737304, 0.757304] ; [1.17664, 1.19664]
[0.181499, 0.201499] ; [0.736545, 0.756545] ; [1.17595, 1.19595]
[0.184255, 0.204255] ; [0.736199, 0.756199] ; [1.17571, 1.19571]
[0.18706, 0.20706] ; [0.735407, 0.755407] ; [1.17502, 1.19502]
[0.189944, 0.209944] ; [0.734728, 0.754728] ; [1.17436, 1.19436]
[0.192927, 0.212927] ; [0.734126, 0.754126] ; [1.17379, 1.19379]
[0.198811, 0.218811] ; [0.732792, 0.752792] ; [1.17275, 1.19275]
[0.201725, 0.221725] ; [0.732291, 0.752291] ; [1.17222, 1.19222]
[0.204597, 0.224597] ; [0.731563, 0.751563] ; [1.17149, 1.19149]
[0.207568, 0.227568] ; [0.731192, 0.751192] ; [1.17109, 1.19109]
[0.210644, 0.230644] ; [0.730488, 0.750488] ; [1.17042, 1.19042]
[0.21371, 0.23371] ; [0.729763, 0.749763] ; [1.16982, 1.18982]
[0.216674, 0.236674] ; [0.729455, 0.749455] ; [1.16938, 1.18938]
[0.219478, 0.239478] ; [0.729263, 0.749263] ; [1.16905, 1.18905]
[0.222519, 0.242519] ; [0.728768, 0.748768] ; [1.16849, 1.18849]
[0.225707, 0.245707] ; [0.728165, 0.748165] ; [1.16792, 1.18792]
[0.228644, 0.248644] ; [0.728005, 0.748005] ; [1.16771, 1.18771]
[0.231757, 0.251757] ; [0.72728, 0.74728] ; [1.1669, 1.1869]
[0.234846, 0.254846] ; [0.726822, 0.746822] ; [1.16638, 1.18638]
[0.237965, 0.257965] ; [0.726379, 0.746379] ; [1.16595, 1.18595]
[0.241104, 0.261104] ; [0.726195, 0.746195] ; [1.16571, 1.18571]
[0.244259, 0.264259] ; [0.725682, 0.745682] ; [1.16521, 1.18521]
[0.247193, 0.267193] ; [0.725508, 0.745508] ; [1.16478, 1.18478]
[0.250397, 0.270397] ; [0.724922, 0.744922] ; [1.16413, 1.18413]
[0.253519, 0.273519] ; [0.724821, 0.744821] ; [1.16406, 1.18406]
[0.259884, 0.279884] ; [0.723786, 0.743786] ; [1.1629, 1.1829]
[0.263097, 0.283097] ; [0.723272, 0.743272] ; [1.1624, 1.1824]
[0.266204, 0.286204] ; [0.723276, 0.743276] ; [1.1623, 1.1823]
[0.269493, 0.289493] ; [0.722762, 0.742762] ; [1.16173, 1.18173]
[0.272616, 0.292616] ; [0.722541, 0.742541] ; [1.16137, 1.18137]
[0.275811, 0.295811] ; [0.722487, 0.742487] ; [1.16128, 1.18128]
[0.279053, 0.299053] ; [0.722032, 0.742032] ; [1.16077, 1.18077]
[0.282255, 0.302255] ; [0.721623, 0.741623] ; [1.16036, 1.18036]
[0.285463, 0.305463] ; [0.721283, 0.741283] ; [1.15993, 1.17993]
[0.288671, 0.308671] ; [0.72104, 0.74104] ; [1.15974, 1.17974]
[0.29189, 0.31189] ; [0.720841, 0.740841] ; [1.15954, 1.17954]
[0.295319, 0.315319] ; [0.720301, 0.740301] ; [1.15901, 1.17901]
[0.298509, 0.318509] ; [0.720093, 0.740093] ; [1.15873, 1.17873]
[0.301797, 0.321797] ; [0.719801, 0.739801] ; [1.15845, 1.17845]
[0.305091, 0.325091] ; [0.719511, 0.739511] ; [1.15818, 1.17818]
[0.308381, 0.328381] ; [0.719389, 0.739389] ; [1.15804, 1.17804]
[0.311723, 0.331723] ; [0.719155, 0.739155] ; [1.15781, 1.17781]
[0.31507, 0.33507] ; [0.718733, 0.738733] ; [1.15748, 1.17748]
[0.318314, 0.338314] ; [0.718534, 0.738534] ; [1.15724, 1.17724]
[0.324886, 0.344886] ; [0.717877, 0.737877] ; [1.15663, 1.17663]
[0.328248, 0.348248] ; [0.71745, 0.73745] ; [1.1564, 1.1764]
[0.331585, 0.351585] ; [0.717077, 0.737077] ; [1.15604, 1.17604]
[0.334939, 0.354939] ; [0.71659, 0.73659] ; [1.15558, 1.17558]
[0.338337, 0.358337] ; [0.716151, 0.736151] ; [1.15527, 1.17527]
[0.341844, 0.361844] ; [0.715823, 0.735823] ; [1.15493, 1.17493]
[0.345102, 0.365102] ; [0.71544, 0.73544] ; [1.15464, 1.17464]
[0.348332, 0.368332] ; [0.715279, 0.735279] ; [1.15466, 1.17466]
[0.352216, 0.372216] ; [0.71453, 0.73453] ; [1.15379, 1.17379]
[0.354953, 0.374953] ; [0.714696, 0.734696] ; [1.15432, 1.17432]
[0.358056, 0.378056] ; [0.714515, 0.734515] ; [1.15448, 1.17448]
[0.361745, 0.381745] ; [0.713794, 0.733794] ; [1.15382, 1.17382]
[0.364973, 0.384973] ; [0.713586, 0.733586] ; [1.15367, 1.17367]
[0.368685, 0.388685] ; [0.712791, 0.732791] ; [1.15298, 1.17298]
[0.371629, 0.391629] ; [0.712752, 0.732752] ; [1.15324, 1.17324]
[0.375023, 0.395023] ; [0.712201, 0.732201] ; [1.15289, 1.17289]
[0.378682, 0.398682] ; [0.71148, 0.73148] ; [1.15227, 1.17227]
[0.38168, 0.40168] ; [0.711408, 0.731408] ; [1.15257, 1.17257]
[0.385457, 0.405457] ; [0.710762, 0.730762] ; [1.15185, 1.17185]
[0.391642, 0.411642] ; [0.710141, 0.730141] ; [1.15168, 1.17168]
[0.39528, 0.41528] ; [0.709438, 0.729438] ; [1.1511, 1.1711]
[0.398212, 0.418212] ; [0.709351, 0.729351] ; [1.15129, 1.17129]
[0.401411, 0.421411] ; [0.708974, 0.728974] ; [1.15113, 1.17113]
[0.404476, 0.424476] ; [0.708696, 0.728696] ; [1.15133, 1.17133]
[0.407651, 0.427651] ; [0.708427, 0.728427] ; [1.15109, 1.17109]
[0.411512, 0.431512] ; [0.707399, 0.727399] ; [1.14975, 1.16975]
[0.414652, 0.434652] ; [0.707242, 0.727242] ; [1.1503, 1.1703]
[0.417685, 0.437685] ; [0.707149, 0.727149] ; [1.15058, 1.17058]
[0.421136, 0.441136] ; [0.706422, 0.726422] ; [1.14993, 1.16993]
[0.424048, 0.444048] ; [0.706329, 0.726329] ; [1.15019, 1.17019]
[0.427537, 0.447537] ; [0.705701, 0.725701] ; [1.14961, 1.16961]
[0.430293, 0.450293] ; [0.705525, 0.725525] ; [1.14968, 1.16968]
[0.433817, 0.453817] ; [0.705251, 0.725251] ; [1.14969, 1.16969]
[0.436646, 0.456646] ; [0.704881, 0.724881] ; [1.14949, 1.16949]
[0.440067, 0.460067] ; [0.704217, 0.724217] ; [1.14884, 1.16884]
[0.443505, 0.463505] ; [0.703905, 0.723905] ; [1.14873, 1.16873]
[0.446255, 0.466255] ; [0.703559, 0.723559] ; [1.14853, 1.16853]
[0.449017, 0.469017] ; [0.7035, 0.7235] ; [1.14864, 1.16864]
[0.455653, 0.475653] ; [0.702517, 0.722517] ; [1.14784, 1.16784]
[0.458825, 0.478825] ; [0.702282, 0.722282] ; [1.14775, 1.16775]
[0.461765, 0.481765] ; [0.701971, 0.721971] ; [1.14751, 1.16751]
[0.464773, 0.484773] ; [0.701627, 0.721627] ; [1.14739, 1.16739]
[0.467505, 0.487505] ; [0.701693, 0.721693] ; [1.14766, 1.16766]
[0.470426, 0.490426] ; [0.701304, 0.721304] ; [1.14742, 1.16742]
[0.473794, 0.493794] ; [0.700761, 0.720761] ; [1.14682, 1.16682]
[0.47679, 0.49679] ; [0.700484, 0.720484] ; [1.14673, 1.16673]
[0.479704, 0.499704] ; [0.700152, 0.720152] ; [1.1465, 1.1665]
[0.482361, 0.502361] ; [0.700156, 0.720156] ; [1.14671, 1.16671]
[0.485574, 0.505574] ; [0.69958, 0.71958] ; [1.14607, 1.16607]
[0.488544, 0.508544] ; [0.699227, 0.719227] ; [1.14586, 1.16586]
[0.491129, 0.511129] ; [0.699294, 0.719294] ; [1.14604, 1.16604]
[0.493991, 0.513991] ; [0.698916, 0.718916] ; [1.14566, 1.16566]
[0.49722, 0.51722] ; [0.698291, 0.718291] ; [1.14494, 1.16494]
[0.500129, 0.520129] ; [0.697987, 0.717987] ; [1.14469, 1.16469]
[0.502671, 0.522671] ; [0.69795, 0.71795] ; [1.14478, 1.16478]
[0.505467, 0.525467] ; [0.697607, 0.717607] ; [1.14434, 1.16434]
[0.508683, 0.528683] ; [0.69706, 0.71706] ; [1.14358, 1.16358]
[0.514368, 0.534368] ; [0.696293, 0.716293] ; [1.14277, 1.16277]
[0.517251, 0.537251] ; [0.695947, 0.715947] ; [1.14239, 1.16239]
[0.519663, 0.539663] ; [0.695837, 0.715837] ; [1.14229, 1.16229]
[0.522496, 0.542496] ; [0.69543, 0.71543] ; [1.14178, 1.16178]
[0.525558, 0.545558] ; [0.694716, 0.714716] ; [1.14087, 1.16087]
[0.528411, 0.548411] ; [0.69433, 0.71433] ; [1.14043, 1.16043]
[0.530832, 0.550832] ; [0.694208, 0.714208] ; [1.14035, 1.16035]
[0.533946, 0.553946] ; [0.693457, 0.713457] ; [1.13939, 1.15939]
[0.536717, 0.556717] ; [0.693011, 0.713011] ; [1.13885, 1.15885]
[0.53912, 0.55912] ; [0.692729, 0.712729] ; [1.13861, 1.15861]
[0.542162, 0.562162] ; [0.69193, 0.71193] ; [1.13765, 1.15765]
[0.54492, 0.56492] ; [0.691427, 0.711427] ; [1.13715, 1.15715]
[0.547686, 0.567686] ; [0.69084, 0.71084] ; [1.13657, 1.15657]
[0.550404, 0.570404] ; [0.690263, 0.710263] ; [1.13595, 1.15595]
[0.553153, 0.573153] ; [0.689657, 0.709657] ; [1.13533, 1.15533]
[0.555818, 0.575818] ; [0.689077, 0.709077] ; [1.13468, 1.15468]
[0.55855, 0.57855] ; [0.688508, 0.708508] ; [1.13409, 1.15409]
[0.560855, 0.580855] ; [0.688113, 0.708113] ; [1.1338, 1.1538]
[0.563894, 0.583894] ; [0.687184, 0.707184] ; [1.13275, 1.15275]
[0.566573, 0.586573] ; [0.686485, 0.706485] ; [1.13207, 1.15207]
[0.569247, 0.589247] ; [0.685785, 0.705785] ; [1.1314, 1.1514]
[0.574539, 0.594539] ; [0.684328, 0.704328] ; [1.12997, 1.14997]
[0.577181, 0.597181] ; [0.683574, 0.703574] ; [1.12924, 1.14924]
[0.579836, 0.599836] ; [0.682785, 0.702785] ; [1.12848, 1.14848]
[0.582459, 0.602459] ; [0.682006, 0.702006] ; [1.12765, 1.14765]
[0.58511, 0.60511] ; [0.68117, 0.70117] ; [1.12686, 1.14686]
[0.587706, 0.607706] ; [0.680328, 0.700328] ; [1.12607, 1.14607]
[0.590344, 0.610344] ; [0.679404, 0.699404] ; [1.12522, 1.14522]
[0.593014, 0.613014] ; [0.678518, 0.698518] ; [1.12438, 1.14438]
[0.59554, 0.61554] ; [0.677618, 0.697618] ; [1.1235, 1.1435]
[0.598137, 0.618137] ; [0.676678, 0.696678] ; [1.1226, 1.1426]
[0.600754, 0.620754] ; [0.675698, 0.695698] ; [1.12169, 1.14169]
[0.603323, 0.623323] ; [0.674705, 0.694705] ; [1.12073, 1.14073]
[0.605888, 0.625888] ; [0.673694, 0.693694] ; [1.11976, 1.13976]
[0.608452, 0.628452] ; [0.672694, 0.692694] ; [1.11884, 1.13884]
[0.610989, 0.630989] ; [0.671664, 0.691664] ; [1.11787, 1.13787]
[0.613542, 0.633542] ; [0.670636, 0.690636] ; [1.11701, 1.13701]
[0.616093, 0.636093] ; [0.669537, 0.689537] ; [1.11595, 1.13595]
[0.618604, 0.638604] ; [0.668478, 0.688478] ; [1.11495, 1.13495]
[0.62109, 0.64109] ; [0.667348, 0.687348] ; [1.11397, 1.13397]
[0.626091, 0.646091] ; [0.665116, 0.685116] ; [1.11192, 1.13192]
[0.628558, 0.648558] ; [0.663996, 0.683996] ; [1.11089, 1.13089]
[0.631024, 0.651024] ; [0.662804, 0.682804] ; [1.10985, 1.12985]
[0.63348, 0.65348] ; [0.661634, 0.681634] ; [1.1088, 1.1288]
[0.63591, 0.65591] ; [0.660472, 0.680472] ; [1.10775, 1.12775]
[0.638369, 0.658369] ; [0.659225, 0.679225] ; [1.10666, 1.12666]
[0.640777, 0.660777] ; [0.657998, 0.677998] ; [1.10561, 1.12561]
[0.643186, 0.663186] ; [0.656752, 0.676752] ; [1.10453, 1.12453]
[0.645572, 0.665572] ; [0.655465, 0.675465] ; [1.10343, 1.12343]
[0.647995, 0.667995] ; [0.654177, 0.674177] ; [1.10232, 1.12232]
[0.649986, 0.669986] ; [0.65315, 0.67315] ; [1.10158, 1.12158]
[0.652759, 0.672759] ; [0.65155, 0.67155] ; [1.10011, 1.12011]
[0.655146, 0.675146] ; [0.650234, 0.670234] ; [1.09897, 1.11897]
[0.657498, 0.677498] ; [0.648895, 0.668895] ; [1.09786, 1.11786]
[0.659842, 0.679842] ; [0.647557, 0.667557] ; [1.09674, 1.11674]
[0.662153, 0.682153] ; [0.64618, 0.66618] ; [1.0956, 1.1156]
[0.66447, 0.68447] ; [0.644795, 0.664795] ; [1.0945, 1.1145]
[0.668995, 0.688995] ; [0.642003, 0.662003] ; [1.09226, 1.11226]
[0.67127, 0.69127] ; [0.64061, 0.66061] ; [1.09111, 1.11111]
[0.673503, 0.693503] ; [0.639247, 0.659247] ; [1.09, 1.11]
[0.675729, 0.695729] ; [0.637802, 0.657802] ; [1.08893, 1.10893]
[0.677927, 0.697927] ; [0.636383, 0.656383] ; [1.08783, 1.10783]
[0.680138, 0.700138] ; [0.634914, 0.654914] ; [1.08672, 1.10672]
[0.681891, 0.701891] ; [0.633754, 0.653754] ; [1.08602, 1.10602]
[0.684431, 0.704431] ; [0.631999, 0.651999] ; [1.08453, 1.10453]
[0.68656, 0.70656] ; [0.630562, 0.650562] ; [1.08348, 1.10348]
[0.688701, 0.708701] ; [0.629043, 0.649043] ; [1.08239, 1.10239]
[0.690804, 0.710804] ; [0.627562, 0.647562] ; [1.08133, 1.10133]
[0.692889, 0.712889] ; [0.626064, 0.646064] ; [1.08025, 1.10025]
[0.694968, 0.714968] ; [0.624549, 0.644549] ; [1.07918, 1.09918]
[0.696987, 0.716987] ; [0.622999, 0.642999] ; [1.07814, 1.09814]
[0.699008, 0.719008] ; [0.621432, 0.641432] ; [1.07707, 1.09707]
[0.70101, 0.72101] ; [0.619947, 0.639947] ; [1.07602, 1.09602]
[0.702588, 0.722588] ; [0.618722, 0.638722] ; [1.07535, 1.09535]
[0.704986, 0.724986] ; [0.6169, 0.6369] ; [1.07397, 1.09397]
[0.706954, 0.726954] ; [0.615334, 0.635334] ; [1.07294, 1.09294]
[0.710797, 0.730797] ; [0.61224, 0.63224] ; [1.07076, 1.09076]
[0.712683, 0.732683] ; [0.610658, 0.630658] ; [1.06968, 1.08968]
[0.714572, 0.734572] ; [0.609126, 0.629126] ; [1.06866, 1.08866]
[0.716451, 0.736451] ; [0.607566, 0.627566] ; [1.06761, 1.08761]
[0.718315, 0.738315] ; [0.606016, 0.626016] ; [1.06655, 1.08655]
[0.7201, 0.7401] ; [0.604387, 0.624387] ; [1.06548, 1.08548]
[0.721952, 0.741952] ; [0.602762, 0.622762] ; [1.0644, 1.0844]
[0.723763, 0.743763] ; [0.601188, 0.621188] ; [1.06336, 1.08336]
[0.725563, 0.745563] ; [0.599575, 0.619575] ; [1.06231, 1.08231]
[0.727318, 0.747318] ; [0.597944, 0.617944] ; [1.06128, 1.08128]
[0.729076, 0.749076] ; [0.59633, 0.61633] ; [1.06024, 1.08024]
[0.730844, 0.750844] ; [0.594709, 0.614709] ; [1.05918, 1.07918]
[0.732572, 0.752572] ; [0.593134, 0.613134] ; [1.05816, 1.07816]
[0.734289, 0.754289] ; [0.59149, 0.61149] ; [1.05713, 1.07713]
[0.736293, 0.756293] ; [0.589852, 0.609852] ; [1.05616, 1.07616]
[0.737669, 0.757669] ; [0.588346, 0.608346] ; [1.05509, 1.07509]
[0.739339, 0.759339] ; [0.586768, 0.606768] ; [1.05408, 1.07408]
[0.740996, 0.760996] ; [0.585157, 0.605157] ; [1.05308, 1.07308]
[0.742656, 0.762656] ; [0.583623, 0.603623] ; [1.05206, 1.07206]
[0.745858, 0.765858] ; [0.580484, 0.600484] ; [1.05006, 1.07006]
[0.747089, 0.767089] ; [0.579195, 0.599195] ; [1.04942, 1.06942]
[0.749158, 0.769158] ; [0.577375, 0.597375] ; [1.04808, 1.06808]
[0.750724, 0.770724] ; [0.575841, 0.595841] ; [1.04709, 1.06709]
[0.75225, 0.77225] ; [0.574291, 0.594291] ; [1.04611, 1.06611]
[0.75382, 0.77382] ; [0.572706, 0.592706] ; [1.04514, 1.06514]
[0.755381, 0.775381] ; [0.571197, 0.591197] ; [1.04415, 1.06415]
[0.75697, 0.77697] ; [0.569708, 0.589708] ; [1.04325, 1.06325]
[0.758448, 0.778448] ; [0.568157, 0.588157] ; [1.04224, 1.06224]
[0.759944, 0.779944] ; [0.566615, 0.586615] ; [1.04129, 1.06129]
[0.76101, 0.78101] ; [0.565377, 0.585377] ; [1.04073, 1.06073]
[0.762972, 0.782972] ; [0.563575, 0.583575] ; [1.03942, 1.05942]
[0.764422, 0.784422] ; [0.562093, 0.582093] ; [1.0385, 1.0585]
[0.765897, 0.785897] ; [0.560607, 0.580607] ; [1.03756, 1.05756]
[0.767298, 0.787298] ; [0.559035, 0.579035] ; [1.03663, 1.05663]
[0.768753, 0.788753] ; [0.557564, 0.577564] ; [1.03574, 1.05574]
[0.770158, 0.790158] ; [0.556159, 0.576159] ; [1.03485, 1.05485]
[0.772916, 0.792916] ; [0.553169, 0.573169] ; [1.03304, 1.05304]
[0.774274, 0.794274] ; [0.551662, 0.571662] ; [1.03217, 1.05217]
[0.775613, 0.795613] ; [0.550282, 0.570282] ; [1.03135, 1.05135]
[0.776957, 0.796957] ; [0.548866, 0.568866] ; [1.03052, 1.05052]
[0.77824, 0.79824] ; [0.547404, 0.567404] ; [1.02969, 1.04969]
[0.77955, 0.79955] ; [0.545934, 0.565934] ; [1.02884, 1.04884]
[0.78083, 0.80083] ; [0.544511, 0.564511] ; [1.02801, 1.04801]
[0.782056, 0.802056] ; [0.543145, 0.563145] ; [1.02725, 1.04725]
[0.783311, 0.803311] ; [0.541728, 0.561728] ; [1.02655, 1.04655]
[0.784498, 0.804498] ; [0.540292, 0.560292] ; [1.02576, 1.04576]
[0.7857, 0.8057] ; [0.53885, 0.55885] ; [1.02497, 1.04497]
[0.786872, 0.806872] ; [0.537508, 0.557508] ; [1.02424, 1.04424]
[0.788076, 0.808076] ; [0.536131, 0.556131] ; [1.02352, 1.04352]
[0.789271, 0.809271] ; [0.534777, 0.554777] ; [1.02281, 1.04281]
[0.79038, 0.81038] ; [0.533396, 0.553396] ; [1.02209, 1.04209]
[0.79153, 0.81153] ; [0.53205, 0.55205] ; [1.02138, 1.04138]
[0.792639, 0.812639] ; [0.530721, 0.550721] ; [1.02069, 1.04069]
[0.793736, 0.813736] ; [0.529405, 0.549405] ; [1.02002, 1.04002]
[0.794841, 0.814841] ; [0.528082, 0.548082] ; [1.01935, 1.03935]
[0.795891, 0.815891] ; [0.526724, 0.546724] ; [1.01869, 1.03869]
