[0.61887, 0.81887] ; [-0.0330647, 0.166935] ; [0.841152, 1.04115]
[0.62014, 0.82014] ; [-0.0343269, 0.165673] ; [0.841609, 1.04161]
[0.621408, 0.821408] ; [-0.0355835, 0.164416] ; [0.842067, 1.04207]
[0.622663, 0.822663] ; [-0.0368236, 0.163176] ; [0.84252, 1.04252]
[0.623914, 0.823914] ; [-0.0380539, 0.161946] ; [0.842974, 1.04297]
[0.625148, 0.825148] ; [-0.0392666, 0.160733] ; [0.843426, 1.04343]
[0.626391, 0.826391] ; [-0.0404847, 0.159515] ; [0.843882, 1.04388]
[0.627629, 0.827629] ; [-0.0416974, 0.158303] ; [0.84434, 1.04434]
[0.628877, 0.828877] ; [-0.0429172, 0.157083] ; [0.844802, 1.0448]
[0.630107, 0.830107] ; [-0.0441195, 0.155881] ; [0.84526, 1.04526]
[0.631335, 0.831335] ; [-0.0453167, 0.154683] ; [0.845719, 1.04572]
[0.632552, 0.832552] ; [-0.0465056, 0.153494] ; [0.84618, 1.04618]
[0.633765, 0.833765] ; [-0.0476898, 0.15231] ; [0.846641, 1.04664]
[0.634984, 0.834984] ; [-0.0488794, 0.151121] ; [0.847107, 1.04711]
[0.636211, 0.836211] ; [-0.0500749, 0.149925] ; [0.847577, 1.04758]
[0.637398, 0.837398] ; [-0.0512319, 0.148768] ; [0.848034, 1.04803]
[0.638587, 0.838587] ; [-0.0523931, 0.147607] ; [0.848497, 1.0485]
[0.639819, 0.839819] ; [-0.053593, 0.146407] ; [0.848977, 1.04898]
[0.640962, 0.840962] ; [-0.0547097, 0.14529] ; [0.849427, 1.04943]
[0.642129, 0.842129] ; [-0.0558517, 0.144148] ; [0.849892, 1.04989]
[0.643304, 0.843304] ; [-0.0569999, 0.143] ; [0.85036, 1.05036]
[0.644476, 0.844476] ; [-0.0581516, 0.141848] ; [0.850834, 1.05083]
[0.645589, 0.845589] ; [-0.0592473, 0.140753] ; [0.851292, 1.05129]
[0.646704, 0.846704] ; [-0.0603479, 0.139652] ; [0.851754, 1.05175]
[0.647834, 0.847834] ; [-0.0614633, 0.138537] ; [0.852224, 1.05222]
[0.648955, 0.848955] ; [-0.062572, 0.137428] ; [0.852695, 1.0527]
[0.650055, 0.850055] ; [-0.0636638, 0.136336] ; [0.853163, 1.05316]
[0.651149, 0.851149] ; [-0.0647496, 0.13525] ; [0.85363, 1.05363]
[0.652234, 0.852234] ; [-0.0658287, 0.134171] ; [0.854097, 1.0541]
[0.653315, 0.853315] ; [-0.0669098, 0.13309] ; [0.85457, 1.05457]
[0.654378, 0.854378] ; [-0.0679751, 0.132025] ; [0.855038, 1.05504]
[0.655435, 0.855435] ; [-0.0690344, 0.130966] ; [0.855506, 1.05551]
[0.656478, 0.856478] ; [-0.0700861, 0.129914] ; [0.855975, 1.05597]
[0.657511, 0.857511] ; [-0.07113, 0.12887] ; [0.856444, 1.05644]
[0.658541, 0.858541] ; [-0.0721691, 0.127831] ; [0.856912, 1.05691]
[0.659565, 0.859565] ; [-0.0732089, 0.126791] ; [0.857387, 1.05739]
[0.660571, 0.860571] ; [-0.0742324, 0.125768] ; [0.857857, 1.05786]
[0.661581, 0.861581] ; [-0.07526, 0.12474] ; [0.85833, 1.05833]
[0.662574, 0.862574] ; [-0.0762718, 0.123728] ; [0.858798, 1.0588]
[0.663547, 0.863547] ; [-0.0772666, 0.122733] ; [0.859263, 1.05926]
[0.664538, 0.864538] ; [-0.0782823, 0.121718] ; [0.859741, 1.05974]
[0.665496, 0.865496] ; [-0.0792636, 0.120736] ; [0.860205, 1.06021]
[0.666457, 0.866457] ; [-0.0802544, 0.119746] ; [0.86068, 1.06068]
[0.667394, 0.867394] ; [-0.0812234, 0.118777] ; [0.86115, 1.06115]
[0.668334, 0.868334] ; [-0.0821961, 0.117804] ; [0.861623, 1.06162]
[0.669257, 0.869257] ; [-0.0831519, 0.116848] ; [0.862093, 1.06209]
[0.670167, 0.870167] ; [-0.0840987, 0.115901] ; [0.862563, 1.06256]
[0.671082, 0.871082] ; [-0.085049, 0.114951] ; [0.863038, 1.06304]
[0.671982, 0.871982] ; [-0.085984, 0.114016] ; [0.863507, 1.06351]
[0.672874, 0.872874] ; [-0.0869118, 0.113088] ; [0.863977, 1.06398]
[0.673757, 0.873757] ; [-0.0878329, 0.112167] ; [0.864446, 1.06445]
[0.674639, 0.874639] ; [-0.0887483, 0.111252] ; [0.864915, 1.06491]
[0.675519, 0.875519] ; [-0.0896644, 0.110336] ; [0.865388, 1.06539]
[0.676386, 0.876386] ; [-0.0905654, 0.109435] ; [0.865857, 1.06586]
[0.677251, 0.877251] ; [-0.0914663, 0.108534] ; [0.866331, 1.06633]
[0.678129, 0.878129] ; [-0.0923789, 0.107621] ; [0.866813, 1.06681]
[0.678945, 0.878945] ; [-0.0932253, 0.106775] ; [0.867263, 1.06726]
[0.679794, 0.879794] ; [-0.0941063, 0.105894] ; [0.867735, 1.06773]
[0.680638, 0.880638] ; [-0.0949807, 0.105019] ; [0.868206, 1.06821]
[0.68147, 0.88147] ; [-0.0958402, 0.10416] ; [0.868671, 1.06867]
[0.682298, 0.882298] ; [-0.096693, 0.103307] ; [0.869135, 1.06914]
[0.683112, 0.883112] ; [-0.0975313, 0.102469] ; [0.869598, 1.0696]
[0.683932, 0.883932] ; [-0.0983717, 0.101628] ; [0.870063, 1.07006]
[0.684732, 0.884732] ; [-0.0991894, 0.100811] ; [0.870518, 1.07052]
[0.685543, 0.885543] ; [-0.100016, 0.0999838] ; [0.87098, 1.07098]
[0.686341, 0.886341] ; [-0.100828, 0.0991723] ; [0.871437, 1.07144]
[0.687136, 0.887136] ; [-0.101634, 0.0983665] ; [0.871891, 1.07189]
[0.687936, 0.887936] ; [-0.10244, 0.0975596] ; [0.872347, 1.07235]
[0.688731, 0.888731] ; [-0.103241, 0.0967594] ; [0.872801, 1.0728]
[0.689507, 0.889507] ; [-0.104019, 0.0959811] ; [0.873245, 1.07324]
[0.690289, 0.890289] ; [-0.104799, 0.095201] ; [0.87369, 1.07369]
[0.691077, 0.891077] ; [-0.10558, 0.0944199] ; [0.874136, 1.07414]
[0.691852, 0.891852] ; [-0.106347, 0.0936528] ; [0.874576, 1.07458]
[0.692626, 0.892626] ; [-0.107108, 0.0928915] ; [0.875012, 1.07501]
[0.693404, 0.893404] ; [-0.107871, 0.0921294] ; [0.87545, 1.07545]
[0.694171, 0.894171] ; [-0.108619, 0.0913807] ; [0.87588, 1.07588]
[0.694932, 0.894932] ; [-0.10936, 0.0906399] ; [0.876309, 1.07631]
[0.695707, 0.895707] ; [-0.11011, 0.0898896] ; [0.876741, 1.07674]
[0.696457, 0.896457] ; [-0.110834, 0.0891663] ; [0.877157, 1.07716]
[0.697245, 0.897245] ; [-0.111592, 0.0884083] ; [0.877595, 1.07759]
[0.697952, 0.897952] ; [-0.112268, 0.0877317] ; [0.877985, 1.07798]
[0.698703, 0.898703] ; [-0.112982, 0.0870184] ; [0.878394, 1.07839]
[0.699444, 0.899444] ; [-0.113682, 0.0863176] ; [0.878796, 1.0788]
[0.700181, 0.900181] ; [-0.114378, 0.0856223] ; [0.879193, 1.07919]
[0.700925, 0.900925] ; [-0.11508, 0.0849204] ; [0.879594, 1.07959]
[0.70405, 0.90405] ; [-0.116706, 0.0832941] ; [0.879996, 1.08]
[0.707172, 0.907172] ; [-0.118327, 0.0816733] ; [0.880393, 1.08039]
[0.710318, 0.910318] ; [-0.119957, 0.0800434] ; [0.880791, 1.08079]
[0.713432, 0.913432] ; [-0.121567, 0.0784334] ; [0.881179, 1.08118]
[0.716539, 0.916539] ; [-0.12317, 0.0768295] ; [0.881563, 1.08156]
[0.719673, 0.919673] ; [-0.124785, 0.0752155] ; [0.881945, 1.08194]
[0.722772, 0.922772] ; [-0.126378, 0.0736218] ; [0.882318, 1.08232]
[0.725927, 0.925927] ; [-0.127998, 0.0720024] ; [0.882693, 1.08269]
[0.728989, 0.928989] ; [-0.129566, 0.070434] ; [0.883052, 1.08305]
[0.732075, 0.932075] ; [-0.131145, 0.0688555] ; [0.88341, 1.08341]
[0.735126, 0.935126] ; [-0.132703, 0.0672973] ; [0.883759, 1.08376]
[0.738228, 0.938228] ; [-0.134285, 0.0657152] ; [0.88411, 1.08411]
[0.741325, 0.941325] ; [-0.135862, 0.0641376] ; [0.884455, 1.08446]
[0.74436, 0.94436] ; [-0.137406, 0.0625942] ; [0.884788, 1.08479]
[0.747448, 0.947448] ; [-0.138973, 0.0610265] ; [0.885122, 1.08512]
[0.750494, 0.950494] ; [-0.140517, 0.0594833] ; [0.885442, 1.08544]
[0.753533, 0.953533] ; [-0.142055, 0.0579453] ; [0.885757, 1.08576]
[0.756593, 0.956593] ; [-0.143602, 0.0563976] ; [0.886069, 1.08607]
[0.759588, 0.959588] ; [-0.145116, 0.0548844] ; [0.886371, 1.08637]
[0.762636, 0.962636] ; [-0.146654, 0.0533464] ; [0.886672, 1.08667]
[0.765677, 0.965677] ; [-0.148186, 0.0518136] ; [0.886967, 1.08697]
[0.768682, 0.968682] ; [-0.1497, 0.0503001] ; [0.887254, 1.08725]
[0.77168, 0.97168] ; [-0.151209, 0.0487914] ; [0.887535, 1.08754]
[0.774696, 0.974696] ; [-0.152726, 0.0472735] ; [0.887813, 1.08781]
[0.777649, 0.977649] ; [-0.154211, 0.0457894] ; [0.888081, 1.08808]
[0.780622, 0.980622] ; [-0.155704, 0.0442957] ; [0.888345, 1.08835]
[0.783615, 0.983615] ; [-0.157207, 0.0427931] ; [0.888606, 1.08861]
[0.786571, 0.986571] ; [-0.15869, 0.04131] ; [0.888859, 1.08886]
[0.789519, 0.989519] ; [-0.160168, 0.0398318] ; [0.889107, 1.08911]
[0.792487, 0.992487] ; [-0.161655, 0.0383449] ; [0.889351, 1.08935]
[0.7955, 0.9955] ; [-0.163165, 0.0368354] ; [0.889595, 1.08959]
[0.798366, 0.998366] ; [-0.164599, 0.0354009] ; [0.889821, 1.08982]
[0.80124, 1.00124] ; [-0.166036, 0.0339636] ; [0.890039, 1.09004]
[0.804158, 1.00416] ; [-0.167496, 0.0325045] ; [0.890257, 1.09026]
[0.807039, 1.00704] ; [-0.168936, 0.0310644] ; [0.890467, 1.09047]
[0.80991, 1.00991] ; [-0.17037, 0.0296301] ; [0.890671, 1.09067]
[0.812769, 1.01277] ; [-0.171799, 0.0282015] ; [0.89087, 1.09087]
[0.815645, 1.01564] ; [-0.173235, 0.0267651] ; [0.891066, 1.09107]
[0.818509, 1.01851] ; [-0.174666, 0.0253345] ; [0.891257, 1.09126]
[0.821308, 1.02131] ; [-0.176063, 0.0239369] ; [0.891439, 1.09144]
[0.824147, 1.02415] ; [-0.177481, 0.0225188] ; [0.89162, 1.09162]
[0.826976, 1.02698] ; [-0.178894, 0.0211061] ; [0.891796, 1.0918]
[0.829764, 1.02976] ; [-0.180287, 0.019713] ; [0.891965, 1.09196]
[0.832514, 1.03251] ; [-0.181661, 0.0183392] ; [0.892127, 1.09213]
[0.835304, 1.0353] ; [-0.183055, 0.0169453] ; [0.892288, 1.09229]
[0.83808, 1.03808] ; [-0.184442, 0.015558] ; [0.892444, 1.09244]
[0.84079, 1.04079] ; [-0.185797, 0.014203] ; [0.892592, 1.09259]
[0.843538, 1.04354] ; [-0.187171, 0.0128286] ; [0.892739, 1.09274]
[0.846246, 1.04625] ; [-0.188526, 0.0114736] ; [0.892879, 1.09288]
[0.848938, 1.04894] ; [-0.189875, 0.0101253] ; [0.893015, 1.09301]
[0.851615, 1.05162] ; [-0.191216, 0.0087837] ; [0.893146, 1.09315]
[0.854303, 1.0543] ; [-0.192564, 0.00743649] ; [0.893273, 1.09327]
[0.856932, 1.05693] ; [-0.193885, 0.00611538] ; [0.893391, 1.09339]
[0.859543, 1.05954] ; [-0.195199, 0.00480125] ; [0.893504, 1.0935]
[0.862138, 1.06214] ; [-0.196506, 0.00349428] ; [0.893612, 1.09361]
[0.864742, 1.06474] ; [-0.197818, 0.00218179] ; [0.893717, 1.09372]
[0.867303, 1.0673] ; [-0.199111, 0.000888638] ; [0.893817, 1.09382]
[0.869846, 1.06985] ; [-0.200397, -0.00039739] ; [0.893912, 1.09391]
[0.872393, 1.07239] ; [-0.201689, -0.00168853] ; [0.894003, 1.094]
[0.874898, 1.0749] ; [-0.20296, -0.00295999] ; [0.89409, 1.09409]
[0.877407, 1.07741] ; [-0.204236, -0.00423636] ; [0.894173, 1.09417]
[0.879849, 1.07985] ; [-0.205481, -0.0054813] ; [0.89425, 1.09425]
[0.882294, 1.08229] ; [-0.206731, -0.00673084] ; [0.894323, 1.09432]
[0.884742, 1.08474] ; [-0.207985, -0.00798485] ; [0.894393, 1.09439]
[0.887146, 1.08715] ; [-0.20922, -0.00921951] ; [0.894459, 1.09446]
[0.88955, 1.08955] ; [-0.210459, -0.0104589] ; [0.894521, 1.09452]
[0.891887, 1.09189] ; [-0.211667, -0.0116674] ; [0.894578, 1.09458]
[0.894249, 1.09425] ; [-0.212891, -0.0128907] ; [0.894633, 1.09463]
[0.896675, 1.09668] ; [-0.214152, -0.0141519] ; [0.894686, 1.09469]
[0.898861, 1.09886] ; [-0.215291, -0.0152915] ; [0.894731, 1.09473]
[0.901154, 1.10115] ; [-0.216492, -0.0164915] ; [0.894775, 1.09477]
[0.903406, 1.10341] ; [-0.217673, -0.0176729] ; [0.894814, 1.09481]
[0.90561, 1.10561] ; [-0.218839, -0.0188386] ; [0.894846, 1.09485]
[0.90779, 1.10779] ; [-0.219996, -0.0199963] ; [0.894875, 1.09487]
[0.909966, 1.10997] ; [-0.221158, -0.0211576] ; [0.8949, 1.0949]
[0.912096, 1.1121] ; [-0.222299, -0.0222988] ; [0.894923, 1.09492]
[0.914243, 1.11424] ; [-0.223455, -0.0234547] ; [0.894942, 1.09494]
[0.916305, 1.11631] ; [-0.22457, -0.0245701] ; [0.894957, 1.09496]
[0.918363, 1.11836] ; [-0.225688, -0.0256885] ; [0.894969, 1.09497]
[0.920395, 1.1204] ; [-0.226799, -0.0267991] ; [0.894978, 1.09498]
[0.922417, 1.12242] ; [-0.22791, -0.0279102] ; [0.894987, 1.09499]
[0.924374, 1.12437] ; [-0.228992, -0.0289922] ; [0.894992, 1.09499]
[0.926325, 1.12633] ; [-0.230076, -0.0300764] ; [0.894995, 1.09499]
[0.928289, 1.12829] ; [-0.231174, -0.0311736] ; [0.894994, 1.09499]
[0.93017, 1.13017] ; [-0.232231, -0.0322313] ; [0.894992, 1.09499]
[0.932043, 1.13204] ; [-0.233291, -0.0332912] ; [0.894987, 1.09499]
[0.933908, 1.13391] ; [-0.234353, -0.0343525] ; [0.89498, 1.09498]
[0.9358, 1.1358] ; [-0.235435, -0.0354355] ; [0.89497, 1.09497]
[0.937544, 1.13754] ; [-0.236441, -0.0364411] ; [0.894959, 1.09496]
[0.939313, 1.13931] ; [-0.237468, -0.0374676] ; [0.894945, 1.09494]
[0.941056, 1.14106] ; [-0.238486, -0.0384864] ; [0.894929, 1.09493]
[0.942746, 1.14275] ; [-0.239489, -0.0394886] ; [0.89491, 1.09491]
[0.944425, 1.14442] ; [-0.240492, -0.0404915] ; [0.89489, 1.09489]
[0.946045, 1.14604] ; [-0.241468, -0.0414679] ; [0.894868, 1.09487]
[0.94767, 1.14767] ; [-0.242454, -0.0424542] ; [0.894844, 1.09484]
[0.949252, 1.14925] ; [-0.243423, -0.043423] ; [0.894819, 1.09482]
[0.950807, 1.15081] ; [-0.244384, -0.0443838] ; [0.894792, 1.09479]
[0.952349, 1.15235] ; [-0.245345, -0.0453448] ; [0.894765, 1.09477]
[0.953906, 1.15391] ; [-0.246324, -0.0463243] ; [0.894737, 1.09474]
[0.955308, 1.15531] ; [-0.247223, -0.0472225] ; [0.894711, 1.09471]
[0.956767, 1.15677] ; [-0.248156, -0.0481558] ; [0.894683, 1.09468]
[0.958199, 1.1582] ; [-0.249081, -0.0490809] ; [0.894653, 1.09465]
[0.959577, 1.15958] ; [-0.24998, -0.0499802] ; [0.894624, 1.09462]
[0.960955, 1.16095] ; [-0.250888, -0.0508879] ; [0.894594, 1.09459]
[0.962305, 1.16231] ; [-0.251787, -0.0517871] ; [0.894564, 1.09456]
[0.963604, 1.1636] ; [-0.252661, -0.0526614] ; [0.894534, 1.09453]
[0.964888, 1.16489] ; [-0.253536, -0.0535358] ; [0.894503, 1.0945]
[0.966146, 1.16615] ; [-0.254402, -0.0544017] ; [0.894472, 1.09447]
[0.967373, 1.16737] ; [-0.255258, -0.0552582] ; [0.894443, 1.09444]
[0.968573, 1.16857] ; [-0.256115, -0.0561154] ; [0.894412, 1.09441]
[0.969711, 1.16971] ; [-0.25694, -0.0569403] ; [0.894383, 1.09438]
[0.970844, 1.17084] ; [-0.257773, -0.0577731] ; [0.894353, 1.09435]
[0.971939, 1.17194] ; [-0.25859, -0.0585896] ; [0.894325, 1.09432]
[0.972997, 1.173] ; [-0.25939, -0.0593902] ; [0.894298, 1.0943]
[0.974106, 1.17411] ; [-0.260229, -0.0602294] ; [0.89427, 1.09427]
[0.970266, 1.17027] ; [-0.26148, -0.0614796] ; [0.894402, 1.0944]
[0.966285, 1.16629] ; [-0.262758, -0.0627578] ; [0.894541, 1.09454]
[0.962275, 1.16228] ; [-0.264028, -0.0640283] ; [0.894681, 1.09468]
[0.958353, 1.15835] ; [-0.265255, -0.0652551] ; [0.894819, 1.09482]
[0.954289, 1.15429] ; [-0.26651, -0.0665095] ; [0.894962, 1.09496]
[0.950198, 1.1502] ; [-0.267756, -0.0677558] ; [0.895108, 1.09511]
[0.946155, 1.14616] ; [-0.268971, -0.0689709] ; [0.895253, 1.09525]
[0.942007, 1.14201] ; [-0.270202, -0.0702016] ; [0.895402, 1.0954]
[0.93787, 1.13787] ; [-0.271413, -0.071413] ; [0.895553, 1.09555]
[0.933704, 1.1337] ; [-0.272617, -0.0726169] ; [0.895706, 1.09571]
[0.929431, 1.12943] ; [-0.273836, -0.073836] ; [0.895864, 1.09586]
[0.925292, 1.12529] ; [-0.275002, -0.0750018] ; [0.896019, 1.09602]
[0.921004, 1.121] ; [-0.276195, -0.0761946] ; [0.89618, 1.09618]
[0.916688, 1.11669] ; [-0.27738, -0.0773796] ; [0.896344, 1.09634]
[0.912401, 1.1124] ; [-0.278528, -0.0785277] ; [0.896509, 1.09651]
[0.908043, 1.10804] ; [-0.279679, -0.0796791] ; [0.896679, 1.09668]
[0.903658, 1.10366] ; [-0.280823, -0.0808232] ; [0.896852, 1.09685]
[0.899205, 1.0992] ; [-0.281969, -0.0819688] ; [0.89703, 1.09703]
[0.894766, 1.09477] ; [-0.283097, -0.0830968] ; [0.897209, 1.09721]
[0.890299, 1.0903] ; [-0.284217, -0.0842171] ; [0.897391, 1.09739]
[0.885811, 1.08581] ; [-0.285331, -0.0853314] ; [0.897573, 1.09757]
[0.881254, 1.08125] ; [-0.286448, -0.0864484] ; [0.897761, 1.09776]
[0.876713, 1.07671] ; [-0.287548, -0.0875479] ; [0.897949, 1.09795]
[0.87206, 1.07206] ; [-0.288662, -0.0886617] ; [0.898142, 1.09814]
[0.867513, 1.06751] ; [-0.289736, -0.0897357] ; [0.898334, 1.09833]
[0.862898, 1.0629] ; [-0.290813, -0.0908129] ; [0.89853, 1.09853]
[0.858258, 1.05826] ; [-0.291883, -0.0918832] ; [0.898727, 1.09873]
[0.853595, 1.05359] ; [-0.292947, -0.0929471] ; [0.898926, 1.09893]
[0.848641, 1.04864] ; [-0.294064, -0.0940636] ; [0.89914, 1.09914]
[0.844157, 1.04416] ; [-0.295063, -0.0950634] ; [0.899333, 1.09933]
[0.839422, 1.03942] ; [-0.296104, -0.0961039] ; [0.899541, 1.09954]
[0.834644, 1.03464] ; [-0.297131, -0.0971307] ; [0.899752, 1.09975]
[0.829801, 1.0298] ; [-0.29816, -0.0981596] ; [0.899968, 1.09997]
[0.824988, 1.02499] ; [-0.299173, -0.0991735] ; [0.900181, 1.10018]
[0.820151, 1.02015] ; [-0.300178, -0.100178] ; [0.900398, 1.1004]
[0.815251, 1.01525] ; [-0.301186, -0.101186] ; [0.900618, 1.10062]
[0.810382, 1.01038] ; [-0.302178, -0.102178] ; [0.900837, 1.10084]
[0.805497, 1.0055] ; [-0.303163, -0.103163] ; [0.901057, 1.10106]
[0.800596, 1.0006] ; [-0.304141, -0.104141] ; [0.901278, 1.10128]
[0.795681, 0.995681] ; [-0.305112, -0.105112] ; [0.901501, 1.1015]
[0.790751, 0.990751] ; [-0.306075, -0.106075] ; [0.901726, 1.10173]
[0.78576, 0.98576] ; [-0.30704, -0.10704] ; [0.901954, 1.10195]
[0.780758, 0.980758] ; [-0.307999, -0.107999] ; [0.902183, 1.10218]
[0.775787, 0.975787] ; [-0.30894, -0.10894] ; [0.902413, 1.10241]
[0.770853, 0.970853] ; [-0.309866, -0.109866] ; [0.902641, 1.10264]
[0.765813, 0.965813] ; [-0.310802, -0.110802] ; [0.902875, 1.10288]
[0.760766, 0.960766] ; [-0.311731, -0.111731] ; [0.90311, 1.10311]
[0.75576, 0.95576] ; [-0.312646, -0.112646] ; [0.903343, 1.10334]
[0.750695, 0.950695] ; [-0.313562, -0.113562] ; [0.903581, 1.10358]
[0.745716, 0.945716] ; [-0.314452, -0.114452] ; [0.903817, 1.10382]
[0.740635, 0.940635] ; [-0.315353, -0.115353] ; [0.904058, 1.10406]
[0.735458, 0.935458] ; [-0.316265, -0.116265] ; [0.904303, 1.1043]
[0.730555, 0.930555] ; [-0.317112, -0.117112] ; [0.904538, 1.10454]
[0.725508, 0.925508] ; [-0.317979, -0.117979] ; [0.904779, 1.10478]
[0.720455, 0.920455] ; [-0.318838, -0.118838] ; [0.905023, 1.10502]
[0.715353, 0.915353] ; [-0.319698, -0.119698] ; [0.90527, 1.10527]
[0.710153, 0.910153] ; [-0.320567, -0.120567] ; [0.905522, 1.10552]
[0.705247, 0.905247] ; [-0.321383, -0.121383] ; [0.90576, 1.10576]
[0.700149, 0.900149] ; [-0.322223, -0.122223] ; [0.906008, 1.10601]
[0.694959, 0.894959] ; [-0.323074, -0.123074] ; [0.906259, 1.10626]
[0.690059, 0.890059] ; [-0.323871, -0.123871] ; [0.906497, 1.1065]
[0.682909, 0.882909] ; [-0.325027, -0.125027] ; [0.906845, 1.10684]
[0.679984, 0.879984] ; [-0.325496, -0.125496] ; [0.906987, 1.10699]
[0.674901, 0.874901] ; [-0.326303, -0.126303] ; [0.907236, 1.10724]
[0.669876, 0.869876] ; [-0.327099, -0.127099] ; [0.90748, 1.10748]
[0.664855, 0.864855] ; [-0.327886, -0.127886] ; [0.907726, 1.10773]
[0.659457, 0.859457] ; [-0.328727, -0.128727] ; [0.90799, 1.10799]
[0.654736, 0.854736] ; [-0.329458, -0.129458] ; [0.908222, 1.10822]
[0.649783, 0.849783] ; [-0.330219, -0.130219] ; [0.908464, 1.10846]
[0.644741, 0.844741] ; [-0.330988, -0.130988] ; [0.908712, 1.10871]
[0.639672, 0.839672] ; [-0.331753, -0.131753] ; [0.908961, 1.10896]
[0.634803, 0.834803] ; [-0.332484, -0.132484] ; [0.909199, 1.1092]
[0.629851, 0.829851] ; [-0.333222, -0.133222] ; [0.909442, 1.10944]
[0.624909, 0.824909] ; [-0.333954, -0.133954] ; [0.909684, 1.10968]
[0.619976, 0.819976] ; [-0.334681, -0.134681] ; [0.909925, 1.10992]
[0.615011, 0.815011] ; [-0.335408, -0.135408] ; [0.910168, 1.11017]
[0.610057, 0.810057] ; [-0.33613, -0.13613] ; [0.91041, 1.11041]
[0.605212, 0.805212] ; [-0.336833, -0.136833] ; [0.910645, 1.11065]
[0.600235, 0.800235] ; [-0.337549, -0.137549] ; [0.910889, 1.11089]
[0.595413, 0.795413] ; [-0.33824, -0.13824] ; [0.911124, 1.11112]
[0.590563, 0.790563] ; [-0.338933, -0.138933] ; [0.91136, 1.11136]
[0.585631, 0.785631] ; [-0.339631, -0.139631] ; [0.9116, 1.1116]
[0.580854, 0.780854] ; [-0.340305, -0.140305] ; [0.911831, 1.11183]
[0.575999, 0.775999] ; [-0.340985, -0.140985] ; [0.912067, 1.11207]
[0.571209, 0.771209] ; [-0.341655, -0.141655] ; [0.912298, 1.1123]
[0.566433, 0.766433] ; [-0.342318, -0.142318] ; [0.912529, 1.11253]
[0.561673, 0.761673] ; [-0.342975, -0.142975] ; [0.912759, 1.11276]
[0.55693, 0.75693] ; [-0.343626, -0.143626] ; [0.912989, 1.11299]
[0.552203, 0.752203] ; [-0.344271, -0.144271] ; [0.913217, 1.11322]
[0.547469, 0.747469] ; [-0.344911, -0.144911] ; [0.913445, 1.11345]
[0.542796, 0.742796] ; [-0.34554, -0.14554] ; [0.913671, 1.11367]
[0.538098, 0.738098] ; [-0.34617, -0.14617] ; [0.913897, 1.1139]
[0.533419, 0.733419] ; [-0.346794, -0.146794] ; [0.914122, 1.11412]
[0.528848, 0.728848] ; [-0.347401, -0.147401] ; [0.914341, 1.11434]
[0.524251, 0.724251] ; [-0.348009, -0.148009] ; [0.914562, 1.11456]
[0.519673, 0.719673] ; [-0.348612, -0.148612] ; [0.914782, 1.11478]
[0.515073, 0.715073] ; [-0.349216, -0.149216] ; [0.915003, 1.115]
[0.510539, 0.710539] ; [-0.34981, -0.14981] ; [0.915219, 1.11522]
[0.506016, 0.706016] ; [-0.350396, -0.150396] ; [0.915438, 1.11544]
[0.501518, 0.701518] ; [-0.350979, -0.150979] ; [0.915653, 1.11565]
[0.497041, 0.697041] ; [-0.351557, -0.151557] ; [0.915867, 1.11587]
[0.492496, 0.692496] ; [-0.352141, -0.152141] ; [0.916085, 1.11609]
[0.488101, 0.688101] ; [-0.352703, -0.152703] ; [0.916295, 1.1163]
[0.483645, 0.683645] ; [-0.353274, -0.153274] ; [0.916507, 1.11651]
[0.479252, 0.679252] ; [-0.353834, -0.153834] ; [0.916715, 1.11672]
[0.474882, 0.674882] ; [-0.354389, -0.154389] ; [0.916922, 1.11692]
[0.470406, 0.670406] ; [-0.354956, -0.154956] ; [0.917134, 1.11713]
[0.466222, 0.666222] ; [-0.355483, -0.155483] ; [0.917332, 1.11733]
[0.461936, 0.661936] ; [-0.35602, -0.15602] ; [0.917534, 1.11753]
[0.457628, 0.657628] ; [-0.356559, -0.156559] ; [0.917738, 1.11774]
[0.453384, 0.653384] ; [-0.357088, -0.157088] ; [0.917939, 1.11794]
[0.449164, 0.649164] ; [-0.357613, -0.157613] ; [0.918138, 1.11814]
[0.444882, 0.644882] ; [-0.358143, -0.158143] ; [0.91834, 1.11834]
[0.440784, 0.640784] ; [-0.35865, -0.15865] ; [0.918533, 1.11853]
[0.436592, 0.636592] ; [-0.359168, -0.159168] ; [0.91873, 1.11873]
[0.432376, 0.632376] ; [-0.359686, -0.159686] ; [0.918929, 1.11893]
[0.428346, 0.628346] ; [-0.36018, -0.16018] ; [0.919119, 1.11912]
[0.424218, 0.624218] ; [-0.360685, -0.160685] ; [0.919314, 1.11931]
[0.420153, 0.620153] ; [-0.361182, -0.161182] ; [0.919506, 1.11951]
[0.416077, 0.616077] ; [-0.36168, -0.16168] ; [0.919697, 1.1197]
[0.412058, 0.612058] ; [-0.362168, -0.162168] ; [0.919887, 1.11989]
[0.408025, 0.608025] ; [-0.362658, -0.162658] ; [0.920079, 1.12008]
[0.404056, 0.604056] ; [-0.36314, -0.16314] ; [0.920268, 1.12027]
[0.399958, 0.599958] ; [-0.363636, -0.163636] ; [0.920463, 1.12046]
[0.396151, 0.596151] ; [-0.364098, -0.164098] ; [0.920644, 1.12064]
[0.39229, 0.59229] ; [-0.364565, -0.164565] ; [0.920829, 1.12083]
[0.388413, 0.588413] ; [-0.365033, -0.165033] ; [0.921015, 1.12102]
[0.384515, 0.584515] ; [-0.365503, -0.165503] ; [0.921205, 1.1212]
